generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
18,gen=78_member=521_pso,-8.94247,-0.153882,0.048789,0.0421863,0.361965,0.233001,2,1,0,293.415,293.415,1,-999
18,gen=78_member=522_pso,-4.74229,8.49588,1.21333,2.39847,0,0,5,-999,0,0.10798,0.10798,1,-999
18,gen=78_member=523_pso,-6.94489,1.19397,0.0337561,2.83771,0.519009,2.83771,3,1,0,55.2276,55.2276,1,-999
18,gen=78_member=524_pso,-8.77953,-0.527342,0.040833,0.0603857,0.116949,0.251019,1,0.5625,2,359.375,359.375,1,-999
18,gen=78_member=525_pso,-9.23875,0.283418,0.045941,0.0593598,0.361965,0.233001,2,0.694444,1,244.399,244.399,1,-999
18,gen=78_member=526_pso,-7.8156,3.40931,0.170898,0.864755,1.04358,0.864755,4,1,0,55.1843,55.1843,1,-999
18,gen=78_member=527_pso,-3.64127,1.37068,0.559522,1.83837,1.04358,1.83837,4,1,0,0.171588,0.171588,1,-999
18,gen=78_member=528_pso,-4.37411,3.33946,1.56908,2.63341,1.56908,2.63341,4,1,1,0.177475,0.177475,1,-999
18,gen=78_member=529_pso,-7.79785,-1.07304,0.0742594,0.0869428,0.361965,0.233001,2,1,1,321.328,321.328,1,-999
18,gen=78_member=530_pso,-9.08767,0.122754,0.0516658,0.0448772,0.116949,0.251019,1,0.25,4,283.41,283.41,1,-999
18,gen=78_member=531_pso,-9.43147,0.536547,0.0633909,0.042356,0.361965,0.233001,2,1,1,198.404,198.404,1,-999
18,gen=78_member=532_pso,-8.54675,0.231072,0.108099,0.334472,0.519009,0.334472,3,1,0,244.382,244.382,1,-999
18,gen=78_member=533_pso,-9.65627,0.547698,0.0516334,1.08479,0.116949,1.08479,1,0.015625,7,198.326,198.326,1,-999
18,gen=78_member=534_pso,-6.34817,1.50084,0.0322329,4.13865,0.519009,4.13865,3,0.111111,2,55.2034,55.2034,1,-999
18,gen=78_member=535_pso,-5.08789,1.72297,2.61794,3.70387,2.61794,3.70387,2,1,0,0.187261,0.187261,1,-999
18,gen=78_member=536_pso,-6.73466,2.99261,0.0363962,4.40193,1.04358,4.40193,4,1,1,55.1856,55.1856,1,-999
18,gen=78_member=537_pso,-9.73726,0.194046,0.0630553,0.0419457,0.116949,0.251019,1,0.140625,5,302.399,302.399,1,-999
18,gen=78_member=538_pso,-9.13328,-0.655536,0.0468692,0.77408,0.116949,0.77408,1,1,0,364.356,364.356,1,-999
18,gen=78_member=539_pso,-8.61168,-0.965589,0.0494732,1.70431,0.116949,1.70431,1,0.390625,3,367.336,367.336,1,-999
18,gen=78_member=540_pso,-8.48646,-0.824556,0.141091,0.571953,0.141091,0.571953,1,0.25,4,367.37,367.37,1,-999
18,gen=78_member=541_pso,-9.70682,0.103182,0.0582096,0.962755,0.116949,0.962755,1,0.0625,6,283.343,283.343,1,-999
18,gen=78_member=542_pso,-8.09364,-0.640436,0.0369787,1.95517,0.361965,1.95517,2,0.25,3,307.303,307.303,1,-999
18,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.251019,1,1,0,377.382,377.382,1,-999
18,gen=77_member=510_pso,-8.7205,0.2234,0.121206,0.736029,0.361965,0.736029,2,0.0277778,5,244.362,244.362,1,-999
18,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.251019,1,1,0,394.261,394.261,1,-999
18,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.251019,1,1,0,211.13,211.13,1,-999
18,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,0.5625,2,283.399,283.399,1,-999
18,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,1,0,330.307,330.307,1,-999
18,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.251019,1,1,0,302.386,302.386,1,-999
18,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.251019,1,1,0,394.305,394.305,1,-999
18,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.251019,1,1,0,391.23,391.23,1,-999
18,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.251019,1,1,0,293.408,293.408,1,-999
18,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.251019,1,0.765625,1,392.313,392.313,1,-999
18,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.251019,1,0.765625,1,263.392,263.392,1,-999
18,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.116949,0.491137,1,0.390625,3,283.405,283.405,1,-999
18,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.251019,1,0.765625,1,389.362,389.362,1,-999
18,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.251019,1,0.765625,1,391.229,391.229,1,-999
18,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.251019,1,0.765625,1,389.353,389.353,1,-999
18,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.5625,2,317.403,317.403,1,-999
18,gen=77_member=494_pso,-8.6207,-0.062867,0.138566,0.578513,0.361965,0.578513,2,0.25,3,283.383,283.383,1,-999
18,gen=76_member=473_pso,-8.59042,-1.12244,0.0369142,2.26336,0.116949,2.26336,1,0.140625,5,367.285,367.285,1,-999
18,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.390625,3,293.417,293.417,1,-999
18,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.251019,1,0.5625,2,302.395,302.395,1,-999
18,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.116949,0.251019,1,0.140625,5,283.409,283.409,1,-999
18,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.251019,1,0.5625,2,391.245,391.245,1,-999
18,gen=77_member=507_pso,-8.16023,-1.8064,0.0533516,1.72342,0.116949,1.72342,1,0.5625,2,377.282,377.282,1,-999
18,gen=76_member=480_pso,-9.75936,0.234373,0.0595028,0.0670759,0.116949,0.251019,1,0.25,4,263.396,263.396,1,-999
18,gen=74_member=421_pso,-9.04925,0.115907,0.0477288,0.0423746,0.361965,0.233001,2,0.694444,1,283.413,283.413,1,-999
18,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.116949,0.251019,1,0.390625,3,257.396,257.396,1,-999
18,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.5625,2,386.339,386.339,1,-999
18,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.116949,0.970053,1,0.390625,3,367.337,367.337,1,-999
18,gen=77_member=492_pso,-8.51427,-0.992349,0.0343015,2.17945,0.116949,2.17945,1,0.25,4,367.293,367.293,1,-999
19,gen=79_member=543_pso,-4.18889,1.3675,0.0459968,4.52814,0.928917,4.52814,3,1,1,0.164833,0.164833,1,-999
19,gen=79_member=544_pso,-4.67502,10.8213,0.105172,5.22583,0,0,5,-999,0,0.08048,0.08048,1,-999
19,gen=79_member=545_pso,-6.06577,1.59912,0.0520912,3.75806,0.928917,3.75806,3,1,1,56.1886,56.1886,1,-999
19,gen=79_member=546_pso,-9.19707,0.310807,0.0480271,0.0737351,0.16802,0.173813,2,1,0,256.393,256.393,1,-999
19,gen=79_member=547_pso,-5.57374,3.02665,0.0596868,4.26057,0.928917,4.26057,3,1,1,56.1687,56.1687,1,-999
19,gen=79_member=548_pso,-9.40096,-0.295853,0.0481798,0.926865,0.116949,0.926865,1,0.765625,1,323.354,323.354,1,-999
19,gen=79_member=549_pso,-9.78378,0.217128,0.0577695,0.0585231,0.116949,0.240926,1,0.5625,2,291.393,291.393,1,-999
19,gen=79_member=550_pso,-8.71942,-0.683979,0.0354388,0.0392106,0.116949,0.240926,1,0.5625,2,319.377,319.377,1,-999
19,gen=79_member=551_pso,-7.3567,-0.244696,0.039884,2.55221,0.16802,2.55221,2,1,0,208.266,208.266,1,-999
19,gen=79_member=552_pso,-3.26256,4.40351,2.01976,4.50852,2.01976,4.50852,4,1,1,0.129341,0.129341,1,-999
19,gen=79_member=553_pso,-3.71086,1.00165,0.671186,1.90687,0.928917,1.90687,3,1,1,0.153556,0.153556,1,-999
19,gen=79_member=554_pso,-8.39771,-1.47868,0.0346825,0.289167,0.16802,0.289167,2,1,0,343.351,343.351,1,-999
19,gen=79_member=555_pso,-8.46898,-0.983593,0.0332302,1.87939,0.116949,1.87939,1,0.0625,6,319.345,319.345,1,-999
19,gen=79_member=556_pso,-8.19743,-0.86848,0.0376626,1.84501,0.16802,1.84501,2,0.5625,1,319.344,319.344,1,-999
19,gen=79_member=557_pso,-9.37294,0.607071,0.0662944,0.265246,0.16802,0.265246,2,1,1,266.389,266.389,1,-999
19,gen=79_member=558_pso,-7.19897,0.754555,0.0347881,4.19242,0.928917,4.19242,3,1,0,159.201,159.201,1,-999
19,gen=79_member=559_pso,-7.76473,0.067316,0.0476213,6.6922,0.16802,6.6922,2,0.0625,3,108.155,108.155,1,-999
19,gen=79_member=560_pso,-5.13274,4.18949,0.0596641,3.98561,1.35386,3.98561,4,1,1,56.1637,56.1637,1,-999
19,gen=79_member=561_pso,-7.92507,-1.27091,0.255895,1.26081,0.255895,1.26081,2,0.5625,1,333.345,333.345,1,-999
19,gen=79_member=562_pso,-9.15294,-0.383783,0.0504379,0.832475,0.116949,0.832475,1,0.765625,1,298.377,298.377,1,-999
19,gen=79_member=563_pso,-9.28436,0.955166,0.0795741,0.13038,0.928917,0.378682,3,1,0,207.349,207.349,1,-999
19,gen=79_member=564_pso,-8.93571,0.142757,0.0835411,0.122073,0.16802,0.173813,2,1,0,256.41,256.41,1,-999
19,gen=79_member=565_pso,-7.32413,4.96987,0.362966,1.34766,1.35386,1.34766,4,1,0,56.1409,56.1409,1,-999
19,gen=79_member=566_pso,-7.83817,-0.969711,0.0363536,2.34287,0.16802,2.34287,2,0.25,2,319.324,319.324,1,-999
19,gen=79_member=567_pso,-9.26681,0.379287,0.0425057,0.0336176,0.16802,0.173813,2,1,0,256.396,256.396,1,-999
19,gen=79_member=568_pso,-8.82727,0.307518,0.113038,0.470698,0.16802,0.470698,2,0.5625,1,256.376,256.376,1,-999
19,gen=79_member=569_pso,-8.3152,-2.1883,0.130769,0.412287,0.130769,0.412287,1,0.5625,2,354.328,354.328,1,-999
19,gen=79_member=570_pso,-7.97642,-0.764091,0.036044,2.46683,0.16802,2.46683,2,0.5625,1,319.304,319.304,1,-999
19,gen=79_member=571_pso,-9.64603,0.219438,0.0585475,0.0658532,0.116949,0.240926,1,0.0625,6,291.414,291.414,1,-999
19,gen=79_member=572_pso,-8.56522,-0.989146,0.037661,0.969875,0.116949,0.969875,1,0.015625,7,319.35,319.35,1,-999
19,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.240926,1,1,0,285.133,285.133,1,-999
19,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.240926,1,1,0,290.4,290.4,1,-999
19,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.240926,1,1,0,363.326,363.326,1,-999
19,gen=78_member=538_pso,-9.13328,-0.655536,0.0468692,0.77408,0.116949,0.77408,1,1,0,327.356,327.356,1,-999
19,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.240926,1,1,0,291.387,291.387,1,-999
19,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.240926,1,1,0,361.282,361.282,1,-999
19,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,0.765625,1,352.319,352.319,1,-999
19,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.240926,1,1,0,319.376,319.376,1,-999
19,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.240926,1,1,0,358.251,358.251,1,-999
19,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.240926,1,1,0,333.365,333.365,1,-999
19,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.240926,1,0.765625,1,358.246,358.246,1,-999
19,gen=78_member=517_pso,-8.7168,-0.72367,0.0378969,0.0663113,0.116949,0.240926,1,0.765625,1,319.375,319.375,1,-999
19,gen=78_member=513_pso,-9.09456,-0.575448,0.0571509,0.946546,0.116949,0.946546,1,0.5625,2,327.357,327.357,1,-999
19,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.240926,1,1,0,354.313,354.313,1,-999
19,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.240926,1,0.765625,1,333.365,333.365,1,-999
19,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.240926,1,0.765625,1,291.393,291.393,1,-999
19,gen=78_member=524_pso,-8.77953,-0.527342,0.040833,0.0603857,0.116949,0.240926,1,0.5625,2,319.371,319.371,1,-999
19,gen=77_member=507_pso,-8.16023,-1.8064,0.0533516,1.72342,0.116949,1.72342,1,0.390625,3,343.317,343.317,1,-999
19,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,0.390625,3,256.386,256.386,1,-999
19,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.25,4,351.349,351.349,1,-999
19,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.240926,1,0.390625,3,291.396,291.396,1,-999
19,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.5625,2,290.393,290.393,1,-999
19,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.240926,1,0.5625,2,356.263,356.263,1,-999
19,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.116949,0.970053,1,0.140625,5,319.351,319.351,1,-999
19,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.116949,0.240926,1,0.25,4,291.397,291.397,1,-999
19,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.116949,0.491137,1,0.25,4,256.389,256.389,1,-999
19,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.390625,3,290.4,290.4,1,-999
19,gen=78_member=539_pso,-8.61168,-0.965589,0.0494732,1.70431,0.116949,1.70431,1,0.25,4,319.339,319.339,1,-999
19,gen=76_member=480_pso,-9.75936,0.234373,0.0595028,0.0670759,0.116949,0.240926,1,0.25,4,291.398,291.398,1,-999
19,gen=77_member=492_pso,-8.51427,-0.992349,0.0343015,2.17945,0.116949,2.17945,1,0.25,4,319.318,319.318,1,-999
20,gen=80_member=573_pso,-7.13273,-0.00324953,0.0400766,3.11687,0.201076,3.11687,2,1,0,204.254,204.254,1,-999
20,gen=80_member=574_pso,-4.87917,4.27207,0.104954,3.47046,1.08097,3.47046,6,1,0,0.18269,0.18269,1,-999
20,gen=80_member=575_pso,-8.14365,0.0542145,0.0371026,2.6591,0.201076,2.6591,2,0.0625,3,253.311,253.311,1,-999
20,gen=80_member=576_pso,-8.35501,-0.701842,0.0435615,0.0834689,0.201076,0.126363,2,1,0,477.407,477.407,1,-999
20,gen=80_member=577_pso,-5.28682,1.85729,0.0634895,4.0376,0.872394,4.0376,3,0.444444,1,0.204068,0.204068,1,-999
20,gen=80_member=578_pso,-4.16574,2.21002,2.14956,3.45351,2.14956,3.45351,3,0.111111,2,0.159395,0.159395,1,-999
20,gen=80_member=579_pso,-6.09251,2.5837,0.0437993,4.72381,0.872394,4.72381,3,1,0,54.1708,54.1708,1,-999
20,gen=80_member=580_pso,-5.1013,9.06244,1.19027,2.43661,0,0,7,-999,0,0.110315,0.110315,1,-999
20,gen=80_member=581_pso,-8.55918,-1.36535,0.0596092,0.0507174,0.116949,0.240098,1,0.5625,2,490.377,490.377,1,-999
20,gen=80_member=582_pso,-8.71657,-0.779128,0.0373417,0.0618238,0.116949,0.240098,1,0.5625,2,497.422,497.422,1,-999
20,gen=80_member=583_pso,-7.51383,-0.547669,0.0359756,2.58862,0.201076,2.58862,2,0.25,2,327.316,327.316,1,-999
20,gen=80_member=584_pso,-6.12988,3.32599,0.0319942,3.17289,1.00492,3.17289,5,1,0,54.1826,54.1826,1,-999
20,gen=80_member=585_pso,-8.69492,-0.86934,0.0455048,0.0458663,0.116949,0.240098,1,1,0,497.42,497.42,1,-999
20,gen=80_member=586_pso,-9.54564,0.384892,0.0646572,0.0833428,0.201076,0.126363,2,1,0,348.375,348.375,1,-999
20,gen=80_member=587_pso,-4.08897,3.02449,0.042393,5.69399,0.872394,5.69399,3,0.111111,2,0.142708,0.142708,1,-999
20,gen=80_member=588_pso,-9.01026,0.0243984,0.0490745,0.0386679,0.201076,0.126363,2,1,0,446.378,446.378,1,-999
20,gen=80_member=589_pso,-3.42954,2.31386,0.0769969,1.85728,2.81402,1.85728,4,1,0,0.152754,0.152754,1,-999
20,gen=80_member=590_pso,-8.48722,0.188347,0.153559,0.674725,0.201076,0.674725,2,0.5625,1,372.341,372.341,1,-999
20,gen=80_member=591_pso,-8.73288,-0.755839,0.0419301,0.0464392,0.116949,0.240098,1,0.765625,1,497.42,497.42,1,-999
20,gen=80_member=592_pso,-9.73523,0.132035,0.0563685,0.92314,0.116949,0.92314,1,0.25,4,390.345,390.345,1,-999
20,gen=80_member=593_pso,-7.75395,-0.400258,0.0407557,2.3578,0.201076,2.3578,2,0.5625,1,327.327,327.327,1,-999
20,gen=80_member=594_pso,-9.05757,1.36491,0.114422,0.187252,2.81402,0.474474,4,1,0,240.297,240.297,1,-999
20,gen=80_member=595_pso,-8.95802,0.0288478,0.0904817,0.234099,0.201076,0.234099,2,0.5625,1,446.375,446.375,1,-999
20,gen=80_member=596_pso,-7.04111,6.48726,0.414914,1.92459,1.08097,1.92459,6,1,0,54.1328,54.1328,1,-999
20,gen=80_member=597_pso,-7.74211,-0.860944,0.0402932,2.46958,0.201076,2.46958,2,1,0,400.316,400.316,1,-999
20,gen=80_member=598_pso,-7.7254,0.944478,0.1681,0.769446,0.872394,0.769446,3,1,0,253.267,253.267,1,-999
20,gen=80_member=599_pso,-9.32333,0.704417,0.0729177,0.109723,0.872394,0.386679,3,1,0,300.366,300.366,1,-999
20,gen=80_member=600_pso,-8.205,-1.13147,0.0420022,2.41523,0.201076,2.41523,2,1,2,441.337,441.337,1,-999
20,gen=80_member=601_pso,-8.16782,-0.983415,0.0487227,2.48925,0.201076,2.48925,2,0.0625,3,441.328,441.328,1,-999
20,gen=80_member=602_pso,-8.13973,1.81633,0.167404,0.223297,1.00492,0.75483,5,1,0,154.25,154.25,1,-999
20,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.240098,1,1,0,473.261,473.261,1,-999
20,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.240098,1,1,0,351.133,351.133,1,-999
20,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.240098,1,1,0,504.317,504.317,1,-999
20,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.240098,1,0.390625,3,490.42,490.42,1,-999
20,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.240098,1,1,0,394.346,394.346,1,-999
20,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.240098,1,1,0,490.376,490.376,1,-999
20,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.240098,1,1,0,511.312,511.312,1,-999
20,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.240098,1,1,0,490.401,490.401,1,-999
20,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.240098,1,1,0,467.23,467.23,1,-999
20,gen=78_member=538_pso,-9.13328,-0.655536,0.0468692,0.77408,0.116949,0.77408,1,1,0,503.356,503.356,1,-999
20,gen=79_member=562_pso,-9.15294,-0.383783,0.0504379,0.832475,0.116949,0.832475,1,0.765625,1,501.363,501.363,1,-999
20,gen=79_member=548_pso,-9.40096,-0.295853,0.0481798,0.926865,0.116949,0.926865,1,0.765625,1,457.354,457.354,1,-999
20,gen=78_member=517_pso,-8.7168,-0.72367,0.0378969,0.0663113,0.116949,0.240098,1,0.25,4,490.423,490.423,1,-999
20,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,1,0,495.31,495.31,1,-999
20,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.240098,1,0.765625,1,394.354,394.354,1,-999
20,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.240098,1,0.5625,2,497.395,497.395,1,-999
20,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.240098,1,0.765625,1,467.229,467.229,1,-999
20,gen=79_member=569_pso,-8.3152,-2.1883,0.130769,0.412287,0.130769,0.412287,1,0.5625,2,509.302,509.302,1,-999
20,gen=79_member=550_pso,-8.71942,-0.683979,0.0354388,0.0392106,0.116949,0.240098,1,0.140625,5,490.422,490.422,1,-999
20,gen=79_member=549_pso,-9.78378,0.217128,0.0577695,0.0585231,0.116949,0.240098,1,0.5625,2,394.354,394.354,1,-999
20,gen=78_member=524_pso,-8.77953,-0.527342,0.040833,0.0603857,0.116949,0.240098,1,0.140625,5,490.436,490.436,1,-999
20,gen=78_member=513_pso,-9.09456,-0.575448,0.0571509,0.946546,0.116949,0.946546,1,0.5625,2,490.353,490.353,1,-999
20,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.5625,2,490.409,490.409,1,-999
20,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.240098,1,0.5625,2,467.245,467.245,1,-999
20,gen=77_member=507_pso,-8.16023,-1.8064,0.0533516,1.72342,0.116949,1.72342,1,0.5625,2,441.279,441.279,1,-999
20,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.390625,3,446.377,446.377,1,-999
20,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.240098,1,0.390625,3,394.355,394.355,1,-999
20,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,0.390625,3,372.375,372.375,1,-999
20,gen=78_member=539_pso,-8.61168,-0.965589,0.0494732,1.70431,0.116949,1.70431,1,0.015625,7,477.321,477.321,1,-999
20,gen=77_member=492_pso,-8.51427,-0.992349,0.0343015,2.17945,0.116949,2.17945,1,0.140625,5,477.316,477.316,1,-999
