generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
18,gen=57_member=534_pso,1.08527,1.08834,0.257538,0.0981118,0.257538,0.0981118,4,0.0625,3,0.371618,0.371618,1,-999
18,gen=57_member=535_pso,0.804854,0.404597,0.00389913,0.00310199,0.0325978,0.0324421,1,0.25,1,204.475,204.475,1,-999
18,gen=57_member=536_pso,0.587626,0.675362,0.00253956,0.00285579,0.0325978,0.0324421,1,0.25,1,188.484,188.484,1,-999
18,gen=57_member=537_pso,0.538249,0.758879,0.00911424,0.00921637,0.119784,0.118384,2,1,0,195.476,195.476,1,-999
18,gen=57_member=538_pso,0.554842,0.857252,0.00630172,0.00574413,0.157479,0.129848,3,1,0,188.462,188.462,1,-999
18,gen=57_member=539_pso,1.17944,0.997641,0.0694052,0.109469,0.0694052,0.109469,4,1,1,0.375746,0.375746,1,-999
18,gen=57_member=540_pso,0.151513,0.984204,0.00822145,0.00705155,0.157479,0.129848,3,0.111111,2,50.476,50.476,1,-999
18,gen=57_member=541_pso,0.996307,1.00862,0.0105509,0.161919,0.045784,0.161919,4,1,0,0.393143,0.393143,1,-999
18,gen=57_member=542_pso,0.853514,0.312888,0.00394742,0.00349858,0.0325978,0.0324421,1,1,0,189.465,189.465,1,-999
18,gen=57_member=543_pso,0.030654,0.985847,0.00626466,0.00512141,0.119784,0.118384,2,1,0,60.4799,60.4799,1,-999
18,gen=57_member=544_pso,0.626331,0.660119,0.00403184,0.00387476,0.119784,0.118384,2,1,0,204.482,204.482,1,-999
18,gen=57_member=545_pso,0.995983,0.214693,0.00936025,0.01415,0.157479,0.129848,3,1,0,94.4595,94.4595,1,-999
18,gen=57_member=546_pso,0.689773,0.56978,0.00322148,0.00316743,0.0325978,0.0324421,1,0.25,1,204.481,204.481,1,-999
18,gen=57_member=547_pso,0.854808,0.348703,0.00368139,0.00358796,0.0325978,0.0324421,1,0.25,1,188.466,188.466,1,-999
18,gen=57_member=548_pso,0.113833,0.993781,0.00758392,0.00533976,0.157479,0.129848,3,0.444444,1,50.4799,50.4799,1,-999
18,gen=57_member=549_pso,0.336986,0.874782,0.00613844,0.00543,0.0325978,0.0324421,1,0.25,1,188.465,188.465,1,-999
18,gen=56_member=495_pso,0.937822,0.107935,0.00401951,0.00354678,0.0325978,0.0324421,1,1,0,197.471,197.471,1,-999
18,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0325978,0.0324421,1,1,0,196.461,196.461,1,-999
18,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0325978,0.0324421,1,0.25,1,195.469,195.469,1,-999
18,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0325978,0.0324421,1,0.25,1,150.476,150.476,1,-999
18,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0325978,0.0324421,1,1,0,204.486,204.486,1,-999
18,gen=54_member=459_pso,0.244245,0.89187,0.00331229,0.00333406,0.0325978,0.0324421,1,0.25,1,188.469,188.469,1,-999
18,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0325978,0.0324421,1,1,0,204.48,204.48,1,-999
18,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0325978,0.0324421,1,1,0,206.483,206.483,1,-999
18,gen=56_member=497_pso,0.686079,0.57392,0.00349751,0.00330632,0.0325978,0.0324421,1,0.25,1,204.482,204.482,1,-999
18,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0325978,0.0324421,1,1,0,204.482,204.482,1,-999
18,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0325978,0.0324421,1,1,0,145.453,145.453,1,-999
18,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0325978,0.0324421,1,1,0,204.479,204.479,1,-999
18,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0325978,0.0324421,1,1,1,145.453,145.453,1,-999
18,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0325978,0.0324421,1,1,0,204.482,204.482,1,-999
18,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0325978,0.0324421,1,1,0,188.482,188.482,1,-999
18,gen=55_member=481_pso,0.501223,0.743925,0.0029697,0.00324282,0.0325978,0.0324421,1,1,0,196.474,196.474,1,-999
18,gen=55_member=472_pso,0.693382,0.565719,0.00320126,0.00320842,0.0325978,0.0324421,1,1,0,204.48,204.48,1,-999
18,gen=55_member=471_pso,0.0971356,0.973899,0.00718734,0.00509196,0.119784,0.118384,2,0.25,1,62.484,62.484,1,-999
18,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0325978,0.0324421,1,1,0,206.483,206.483,1,-999
18,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0325978,0.0324421,1,1,0,148.456,148.456,1,-999
18,gen=55_member=460_pso,0.123959,0.9438,0.00410552,0.00430434,0.0325978,0.0324421,1,0.25,1,104.479,104.479,1,-999
18,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0325978,0.0324421,1,1,0,188.482,188.482,1,-999
18,gen=54_member=439_pso,0.788816,0.432894,0.00361327,0.00330785,0.0325978,0.0324421,1,0.25,1,204.468,204.468,1,-999
18,gen=54_member=430_pso,0.00822778,0.978486,0.00580401,0.00512113,0.0325978,0.0324421,1,1,0,67.4747,67.4747,1,-999
18,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0325978,0.0324421,1,1,0,188.477,188.477,1,-999
18,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0325978,0.0324421,1,0.25,1,204.475,204.475,1,-999
18,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0325978,0.0324421,1,1,0,195.475,195.475,1,-999
18,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0325978,0.0324421,1,1,0,195.464,195.464,1,-999
18,gen=56_member=510_pso,0.862187,0.31815,0.0053233,0.00594629,0.119784,0.118384,2,1,0,188.464,188.464,1,-999
18,gen=56_member=505_pso,0.0208509,0.981268,0.00490336,0.00480354,0.0325978,0.0324421,1,0.25,1,60.4776,60.4776,1,-999
19,gen=58_member=550_pso,0.677305,0.587081,0.00344473,0.00355386,0.0325978,0.032523,1,0.694444,1,200.482,200.482,1,-999
19,gen=58_member=551_pso,0.988689,0.0525225,0.00871322,0.0132876,0.0825802,0.0893682,2,1,0,102.484,102.484,1,-999
19,gen=58_member=552_pso,0.886425,0.251473,0.00420199,0.00389393,0.0325978,0.032523,1,1,0,213.465,213.465,1,-999
19,gen=58_member=553_pso,0.0627339,0.977604,0.00549832,0.0054247,0.0325978,0.032523,1,1,0,5.45439,5.45439,1,-999
19,gen=58_member=554_pso,0.788928,0.503754,0.0131921,0.0163802,0.0825802,0.0893682,2,1,0,197.472,197.472,1,-999
19,gen=58_member=555_pso,0.996425,1.00748,0.00904062,0.124203,0.013953,0.124203,4,1,1,0.394824,0.394824,1,-999
19,gen=58_member=556_pso,0.166493,0.94054,0.00891228,0.0060777,0.0825802,0.0893682,2,1,0,112.474,112.474,1,-999
19,gen=58_member=557_pso,0.44197,0.818829,0.00409489,0.00429135,0.0825802,0.0893682,2,1,0,188.477,188.477,1,-999
19,gen=58_member=558_pso,0.281943,0.946205,0.0149044,0.0120167,0.0825802,0.0893682,2,0.444444,1,52.4679,52.4679,1,-999
19,gen=58_member=559_pso,0.874639,0.267656,0.00386699,0.00321586,0.0325978,0.032523,1,0.694444,1,214.465,214.465,1,-999
19,gen=58_member=560_pso,0.886327,0.290349,0.00396496,0.00326038,0.0825802,0.0893682,2,1,0,213.47,213.47,1,-999
19,gen=58_member=561_pso,0.515119,0.751068,0.00384976,0.00371602,0.0825802,0.0893682,2,1,0,185.477,185.477,1,-999
19,gen=58_member=562_pso,0.151269,0.923907,0.00403389,0.00431747,0.0325978,0.032523,1,0.694444,1,155.471,155.471,1,-999
19,gen=58_member=563_pso,0.984379,0.0027967,0.00399915,0.00347955,0.0325978,0.032523,1,1,0,148.473,148.473,1,-999
19,gen=58_member=564_pso,0.982123,0.362003,0.0234095,0.0411317,0.1281,0.105638,3,1,0,148.459,148.459,1,-999
19,gen=58_member=565_pso,0.375076,0.826449,0.00350618,0.00409599,0.0325978,0.032523,1,0.694444,1,188.466,188.466,1,-999
19,gen=58_member=566_pso,0.992295,0.117036,0.0155508,0.0303447,0.0825802,0.0893682,2,0.444444,1,52.4734,52.4734,1,-999
19,gen=58_member=567_pso,0.263316,0.969637,0.0271848,0.0166343,0.1281,0.105638,3,0.25,1,0.467656,0.467656,1,-999
19,gen=58_member=568_pso,0.972143,0.972426,0.112187,0.0709537,0.112187,0.0709537,4,1,0,0.400986,0.400986,1,-999
19,gen=58_member=569_pso,0.498103,0.81975,0.00406548,0.00428329,0.0825802,0.0893682,2,0.111111,2,185.474,185.474,1,-999
19,gen=58_member=570_pso,1.0272,0.972878,0.075507,0.104446,0.075507,0.104446,4,0.444444,2,0.394787,0.394787,1,-999
19,gen=58_member=571_pso,0.953097,0.490525,0.0139273,0.0348676,0.1281,0.105638,3,0.25,1,148.453,148.453,1,-999
19,gen=58_member=572_pso,1.02796,0.98616,0.0227561,0.0403766,0.0227561,0.0403766,4,0.111111,3,0.395386,0.395386,1,-999
19,gen=58_member=573_pso,0.775335,0.710069,0.0152875,0.018046,0.0825802,0.0893682,2,1,0,185.461,185.461,1,-999
19,gen=58_member=574_pso,0.965916,0.0500634,0.00425113,0.00443229,0.0325978,0.032523,1,0.0277778,5,159.484,159.484,1,-999
19,gen=58_member=575_pso,0.450876,0.833954,0.00950308,0.0084959,0.1281,0.105638,3,1,0,185.475,185.475,1,-999
19,gen=58_member=576_pso,0.971745,0.0176174,0.00392627,0.00331694,0.0325978,0.032523,1,1,0,153.477,153.477,1,-999
19,gen=58_member=577_pso,0.628328,0.641801,0.00355543,0.00336003,0.0325978,0.032523,1,0.25,3,200.482,200.482,1,-999
19,gen=58_member=578_pso,0.213522,0.995833,0.0337253,0.0158166,0.1281,0.105638,3,1,0,0.473197,0.473197,1,-999
19,gen=58_member=579_pso,0.912407,0.581351,0.0144915,0.0258561,0.1281,0.105638,3,0.25,1,185.451,185.451,1,-999
19,gen=57_member=527_pso,0.430687,0.792864,0.00297763,0.00339676,0.0325978,0.032523,1,1,0,191.479,191.479,1,-999
19,gen=55_member=472_pso,0.693382,0.565719,0.00320126,0.00320842,0.0325978,0.032523,1,1,0,212.479,212.479,1,-999
19,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0325978,0.032523,1,1,0,185.475,185.475,1,-999
19,gen=57_member=542_pso,0.853514,0.312888,0.00394742,0.00349858,0.0325978,0.032523,1,0.694444,1,213.465,213.465,1,-999
19,gen=56_member=495_pso,0.937822,0.107935,0.00401951,0.00354678,0.0325978,0.032523,1,1,0,164.474,164.474,1,-999
19,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0325978,0.032523,1,1,0,200.482,200.482,1,-999
19,gen=55_member=481_pso,0.501223,0.743925,0.0029697,0.00324282,0.0325978,0.032523,1,1,0,186.477,186.477,1,-999
19,gen=57_member=521_pso,0.203999,0.910731,0.00599198,0.00540927,0.0325978,0.032523,1,0.694444,1,194.478,194.478,1,-999
19,gen=54_member=430_pso,0.00822778,0.978486,0.00580401,0.00512113,0.0325978,0.032523,1,1,0,5.44416,5.44416,1,-999
19,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0325978,0.032523,1,1,0,205.468,205.468,1,-999
19,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0325978,0.032523,1,1,0,164.467,164.467,1,-999
19,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0325978,0.032523,1,1,0,185.468,185.468,1,-999
19,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0325978,0.032523,1,1,0,200.486,200.486,1,-999
19,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0325978,0.032523,1,1,0,212.479,212.479,1,-999
19,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0325978,0.032523,1,1,0,200.483,200.483,1,-999
19,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0325978,0.032523,1,1,0,212.477,212.477,1,-999
19,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0325978,0.032523,1,0.444444,2,148.474,148.474,1,-999
19,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0325978,0.032523,1,1,0,212.474,212.474,1,-999
19,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0325978,0.032523,1,0.25,3,148.474,148.474,1,-999
19,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0325978,0.032523,1,1,0,200.482,200.482,1,-999
19,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0325978,0.032523,1,1,0,200.48,200.48,1,-999
19,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0325978,0.032523,1,1,0,200.482,200.482,1,-999
19,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0325978,0.032523,1,0.694444,1,161.479,161.479,1,-999
19,gen=57_member=547_pso,0.854808,0.348703,0.00368139,0.00358796,0.0325978,0.032523,1,0.694444,1,205.464,205.464,1,-999
19,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0325978,0.032523,1,1,0,213.471,213.471,1,-999
19,gen=54_member=459_pso,0.244245,0.89187,0.00331229,0.00333406,0.0325978,0.032523,1,0.694444,1,194.472,194.472,1,-999
19,gen=57_member=546_pso,0.689773,0.56978,0.00322148,0.00316743,0.0325978,0.032523,1,0.694444,1,200.479,200.479,1,-999
19,gen=57_member=536_pso,0.587626,0.675362,0.00253956,0.00285579,0.0325978,0.032523,1,0.694444,1,200.484,200.484,1,-999
19,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0325978,0.032523,1,0.694444,1,187.478,187.478,1,-999
19,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0325978,0.032523,1,1,0,118.469,118.469,1,-999
20,gen=59_member=580_pso,0.499769,0.751152,0.00397066,0.00402909,0.0325384,0.032523,1,0.444444,2,114.481,114.481,1,-999
20,gen=59_member=581_pso,0.982173,0.212761,0.0210257,0.0360701,0.1544,0.158197,2,0.111111,2,46.4718,46.4718,1,-999
20,gen=59_member=582_pso,0.0406425,0.974376,0.00490332,0.00458635,0.0325384,0.032523,1,0.25,3,106.464,106.464,1,-999
20,gen=59_member=583_pso,0.532398,0.726631,0.00327544,0.00341616,0.0325384,0.032523,1,0.444444,2,114.483,114.483,1,-999
20,gen=59_member=584_pso,0.0837511,0.995702,0.00704925,0.00522071,0.21354,0.0881616,3,1,0,89.4734,89.4734,1,-999
20,gen=59_member=585_pso,0.906295,0.193766,0.00385089,0.0033868,0.0325384,0.032523,1,0.694444,1,114.476,114.476,1,-999
20,gen=59_member=586_pso,0.939936,0.0992089,0.00372612,0.00309679,0.0325384,0.032523,1,1,0,53.4761,53.4761,1,-999
20,gen=59_member=587_pso,0.43722,1.00752,0.0473752,0.0209469,0.139955,0.0209469,4,1,1,48.4474,48.4474,1,-999
20,gen=59_member=588_pso,0.670163,0.681117,0.00515969,0.00562431,0.1544,0.158197,2,1,0,94.4801,94.4801,1,-999
20,gen=59_member=589_pso,0.45632,1.00152,0.0106461,0.00591179,0.139955,0.00591179,4,1,0,48.4496,48.4496,1,-999
20,gen=59_member=590_pso,0.531389,0.733474,0.00375309,0.00360557,0.0325384,0.032523,1,0.0277778,5,114.482,114.482,1,-999
20,gen=59_member=591_pso,0.989134,0.0284212,0.0054912,0.00503221,0.1544,0.158197,2,1,0,46.4624,46.4624,1,-999
20,gen=59_member=592_pso,0.830381,0.362544,0.00368546,0.00321816,0.0325384,0.032523,1,0.694444,1,114.462,114.462,1,-999
20,gen=59_member=593_pso,0.0471891,0.963457,0.00486322,0.00490375,0.0325384,0.032523,1,0.444444,2,108.465,108.465,1,-999
20,gen=59_member=594_pso,0.286982,0.872527,0.00370449,0.00360723,0.0325384,0.032523,1,1,0,135.453,135.453,1,-999
20,gen=59_member=595_pso,0.882858,0.252499,0.00389913,0.0033185,0.0325384,0.032523,1,0.694444,1,114.471,114.471,1,-999
20,gen=59_member=596_pso,0.983772,0.126303,0.00518431,0.00649125,0.1544,0.158197,2,0.444444,1,46.4756,46.4756,1,-999
20,gen=59_member=597_pso,0.972451,0.100095,0.00411641,0.00399184,0.0325384,0.032523,1,0.444444,2,50.4766,50.4766,1,-999
20,gen=59_member=598_pso,0.739589,0.512689,0.00352622,0.00301186,0.0325384,0.032523,1,0.694444,1,117.482,117.482,1,-999
20,gen=59_member=599_pso,0.195944,0.993584,0.0135469,0.00785439,0.21354,0.0881616,3,1,1,89.4637,89.4637,1,-999
20,gen=59_member=600_pso,0.997041,1.00268,0.0104089,0.162034,0.139955,0.162034,4,1,0,0.393102,0.393102,1,-999
20,gen=59_member=601_pso,0.247047,1.00125,0.0247086,0.0120054,0.21354,0.0881616,3,0.25,2,48.454,48.454,1,-999
20,gen=59_member=602_pso,1.04782,1.08855,0.25856,0.0892229,0,0,5,-999,0,0.376687,0.376687,1,-999
20,gen=59_member=603_pso,0.93791,0.6486,0.0231233,0.0426615,0.21354,0.0881616,3,1,0,46.4421,46.4421,1,-999
20,gen=59_member=604_pso,0.644684,0.623393,0.00288467,0.00294681,0.0325384,0.032523,1,0.25,3,121.485,121.485,1,-999
20,gen=59_member=605_pso,0.797659,0.546724,0.0041978,0.00384929,0.1544,0.158197,2,1,0,114.474,114.474,1,-999
20,gen=59_member=606_pso,0.595409,1.00386,0.0230591,0.0122973,0.139955,0.0122973,4,0.111111,2,48.4391,48.4391,1,-999
20,gen=59_member=607_pso,0.0273317,0.971199,0.00586482,0.00509053,0.0325384,0.032523,1,0.694444,1,108.461,108.461,1,-999
20,gen=59_member=608_pso,0.48243,0.757429,0.00318046,0.00331074,0.0325384,0.032523,1,1,0,114.484,114.484,1,-999
20,gen=59_member=609_pso,0.653973,0.609867,0.00305719,0.00315444,0.0325384,0.032523,1,0.694444,1,121.486,121.486,1,-999
20,gen=55_member=481_pso,0.501223,0.743925,0.0029697,0.00324282,0.0325384,0.032523,1,0.694444,1,114.482,114.482,1,-999
20,gen=58_member=576_pso,0.971745,0.0176174,0.00392627,0.00331694,0.0325384,0.032523,1,1,0,52.4618,52.4618,1,-999
20,gen=54_member=430_pso,0.00822778,0.978486,0.00580401,0.00512113,0.0325384,0.032523,1,1,0,106.457,106.457,1,-999
20,gen=57_member=527_pso,0.430687,0.792864,0.00297763,0.00339676,0.0325384,0.032523,1,1,0,125.471,125.471,1,-999
20,gen=58_member=563_pso,0.984379,0.0027967,0.00399915,0.00347955,0.0325384,0.032523,1,1,0,48.4579,48.4579,1,-999
20,gen=55_member=472_pso,0.693382,0.565719,0.00320126,0.00320842,0.0325384,0.032523,1,1,0,114.483,114.483,1,-999
20,gen=56_member=495_pso,0.937822,0.107935,0.00401951,0.00354678,0.0325384,0.032523,1,0.694444,1,53.477,53.477,1,-999
20,gen=58_member=553_pso,0.0627339,0.977604,0.00549832,0.0054247,0.1544,0.158197,2,1,0,106.469,106.469,1,-999
20,gen=58_member=552_pso,0.886425,0.251473,0.00420199,0.00389393,0.0325384,0.032523,1,0.444444,2,114.471,114.471,1,-999
20,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0325384,0.032523,1,0.694444,1,114.464,114.464,1,-999
20,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0325384,0.032523,1,1,0,117.473,117.473,1,-999
20,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0325384,0.032523,1,1,0,114.484,114.484,1,-999
20,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0325384,0.032523,1,1,0,69.4791,69.4791,1,-999
20,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0325384,0.032523,1,1,0,135.456,135.456,1,-999
20,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0325384,0.032523,1,1,0,101.469,101.469,1,-999
20,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0325384,0.032523,1,1,0,121.486,121.486,1,-999
20,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0325384,0.032523,1,1,0,114.48,114.48,1,-999
20,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0325384,0.032523,1,1,0,101.486,101.486,1,-999
20,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0325384,0.032523,1,1,0,114.484,114.484,1,-999
20,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0325384,0.032523,1,1,0,117.479,117.479,1,-999
20,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0325384,0.032523,1,1,0,114.482,114.482,1,-999
20,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0325384,0.032523,1,1,0,101.485,101.485,1,-999
20,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0325384,0.032523,1,1,0,114.482,114.482,1,-999
20,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0325384,0.032523,1,1,0,101.486,101.486,1,-999
20,gen=58_member=550_pso,0.677305,0.587081,0.00344473,0.00355386,0.0325384,0.032523,1,0.694444,1,114.487,114.487,1,-999
20,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0325384,0.032523,1,0.694444,1,114.475,114.475,1,-999
20,gen=57_member=547_pso,0.854808,0.348703,0.00368139,0.00358796,0.0325384,0.032523,1,0.444444,2,114.462,114.462,1,-999
20,gen=57_member=546_pso,0.689773,0.56978,0.00322148,0.00316743,0.0325384,0.032523,1,0.694444,1,114.483,114.483,1,-999
20,gen=57_member=542_pso,0.853514,0.312888,0.00394742,0.00349858,0.0325384,0.032523,1,1,0,114.465,114.465,1,-999
20,gen=57_member=536_pso,0.587626,0.675362,0.00253956,0.00285579,0.0325384,0.032523,1,0.694444,1,101.482,101.482,1,-999
