time,elapsed_seconds,message
12:24:48,0.0058085,checking for duplicate solutions
12:24:48,0.0027218,calculating fitness
12:24:48,4.6e-05,get_spea_fitness
12:24:48,0.0022559,fill domination containers
12:24:48,0.0074397,pareto front sorting
12:24:48,6.9e-05,starting 'fast non-dom sort
12:24:48,3.04e-05,fill domination containers
12:24:48,0.008274,finding first front
12:24:48,0.0001104,sorting remaining fronts
12:24:48,0.0073753,updating archive
12:24:48,0.0007499,adding 4 non-dominated members to archive
12:24:48,0.0008119,pareto dominance sorting archive of size 70
12:24:48,5.76e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 70 population members
12:24:48,3.32e-05,ParetoObjectives::update() for  70 population members
12:24:48,2.64e-05,preparing fast-lookup containers
12:24:48,0.0030846,checking for duplicate solutions
12:24:48,0.0014936,calculating fitness
12:24:48,3.29e-05,get_spea_fitness
12:24:48,0.0010897,fill domination containers
12:24:48,0.0041552,pareto front sorting
12:24:48,3.96e-05,starting 'fast non-dom sort
12:24:48,2.71e-05,fill domination containers
12:24:48,0.0035332,finding first front
12:24:48,6.72e-05,sorting remaining fronts
12:24:48,0.0049431,resizing archive from 70 to 68 current non-dominated solutions
12:24:48,0.0003027,ParetoObjectives::get_nsga2_pareto_dominance() for 68 population members
12:24:48,3.42e-05,ParetoObjectives::update() for  68 population members
12:24:48,2.67e-05,preparing fast-lookup containers
12:24:48,0.0033701,checking for duplicate solutions
12:24:48,0.0014929,calculating fitness
12:24:48,3.03e-05,get_spea_fitness
12:24:48,0.0011011,fill domination containers
12:24:48,0.0043262,pareto front sorting
12:24:48,4.81e-05,starting 'fast non-dom sort
12:24:48,3.07e-05,fill domination containers
12:24:48,0.0037315,finding first front
12:24:48,5.98e-05,sorting remaining fronts
12:24:48,0.0102718,saved decision variable population of size 68 X 2 to 'kur.archive.dv_pop.csv'
12:24:48,0.0048665,saved observation population of size 68 X 2 to 'kur.archive.obs_pop.csv'
12:24:48,0.0005492,resizing current populations to  50
12:24:48,0.0005891,generation 29 decision variable summary:
12:24:48,0.0003557,generation 29 decision variable change summary:
12:24:48,0.0004831,generation 29 objective function summary:
12:24:48,0.0002498,seeking optimal trade-off point for single 'optimal' chance point runs
12:24:48,0.0002366,using member GEN=21_MEMBER=1077_PSO as single, 'optimal' point
   with distance of 2.62015 from optimal trade - off
12:24:48,0.0005412,generation 29 objective function change summary:
12:24:48,0.0004939,number of feasible solutions at the end of generation 29: 68
12:24:48,0.000759,starting generation  30
12:24:48,5.1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:24:48,3.24e-05,ParetoObjectives::update() for  50 population members
12:24:48,2.63e-05,preparing fast-lookup containers
12:24:48,0.0016912,checking for duplicate solutions
12:24:48,0.0006024,calculating fitness
12:24:48,1.44e-05,get_spea_fitness
12:24:48,0.000555,fill domination containers
12:24:48,0.001198,pareto front sorting
12:24:48,8.06e-05,starting 'fast non-dom sort
12:24:48,3.53e-05,fill domination containers
12:24:48,0.0020879,finding first front
12:24:48,5.86e-05,sorting remaining fronts
12:24:48,0.0012205,generating PSO population of size 50
12:24:48,4.58e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 68 population members
12:24:48,3.18e-05,ParetoObjectives::update() for  68 population members
12:24:48,2.82e-05,preparing fast-lookup containers
12:24:48,0.0028428,checking for duplicate solutions
12:24:48,0.0013746,calculating fitness
12:24:48,3.12e-05,get_spea_fitness
12:24:48,0.001009,fill domination containers
12:24:48,0.003872,pareto front sorting
12:24:48,3.2e-05,starting 'fast non-dom sort
12:24:48,2.77e-05,fill domination containers
12:24:48,0.0036865,finding first front
12:24:48,7.11e-05,sorting remaining fronts
12:24:49,0.0118933,running population of size  50
12:24:49,5.88e-05,queuing 50 runs
12:24:49,0.0082419,making runs
12:24:50,1.03371,processing runs
12:24:50,0.007938,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:24:50,0.0037221,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:24:50,0.0352357,ParetoObjectives::update() for  100 population members
12:24:50,0.0001102,preparing fast-lookup containers
12:24:50,0.0058774,checking for duplicate solutions
12:24:50,0.0028841,calculating fitness
12:24:50,4.92e-05,get_spea_fitness
12:24:50,0.0022919,fill domination containers
12:24:50,0.008772,pareto front sorting
12:24:50,5.5e-05,starting 'fast non-dom sort
12:24:50,2.87e-05,fill domination containers
12:24:50,0.0085298,finding first front
12:24:50,0.0001499,sorting remaining fronts
12:24:50,0.0008489,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:24:50,3.48e-05,ParetoObjectives::update() for  100 population members
12:24:50,2.94e-05,preparing fast-lookup containers
12:24:50,0.0063733,checking for duplicate solutions
12:24:50,0.003105,calculating fitness
12:24:50,3.6e-05,get_spea_fitness
12:24:50,0.0024909,fill domination containers
12:24:50,0.0095525,pareto front sorting
12:24:50,9.05e-05,starting 'fast non-dom sort
12:24:50,3.52e-05,fill domination containers
12:24:50,0.0084599,finding first front
12:24:50,9.1e-05,sorting remaining fronts
12:24:50,0.0032462,pareto dominance sorting combined parent-child populations of size  100
12:24:50,5.83e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:24:50,3.45e-05,ParetoObjectives::update() for  100 population members
12:24:50,2.84e-05,preparing fast-lookup containers
12:24:50,0.0051607,checking for duplicate solutions
12:24:50,0.0033835,calculating fitness
12:24:50,7.51e-05,get_spea_fitness
12:24:50,0.0023274,fill domination containers
12:24:50,0.0134956,pareto front sorting
12:24:50,5.31e-05,starting 'fast non-dom sort
12:24:50,1.57e-05,fill domination containers
12:24:50,0.0085483,finding first front
12:24:50,7.33e-05,sorting remaining fronts
12:24:50,0.0082286,updating archive
12:24:50,0.0004399,adding 4 non-dominated members to archive
12:24:50,0.0005755,pareto dominance sorting archive of size 72
12:24:50,3.59e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 72 population members
12:24:50,1.53e-05,ParetoObjectives::update() for  72 population members
12:24:50,1.07e-05,preparing fast-lookup containers
12:24:50,0.0032792,checking for duplicate solutions
12:24:50,0.0016813,calculating fitness
12:24:50,3.31e-05,get_spea_fitness
12:24:50,0.0012285,fill domination containers
12:24:50,0.0045839,pareto front sorting
12:24:50,4.62e-05,starting 'fast non-dom sort
12:24:50,3.1e-05,fill domination containers
12:24:50,0.0045298,finding first front
12:24:50,7.66e-05,sorting remaining fronts
12:24:50,0.0062162,resizing archive from 72 to 68 current non-dominated solutions
12:24:50,0.0003457,ParetoObjectives::get_nsga2_pareto_dominance() for 68 population members
12:24:50,3.95e-05,ParetoObjectives::update() for  68 population members
12:24:50,2.83e-05,preparing fast-lookup containers
12:24:50,0.0029813,checking for duplicate solutions
12:24:50,0.0015523,calculating fitness
12:24:50,7.93e-05,get_spea_fitness
12:24:50,0.0010552,fill domination containers
12:24:50,0.0041159,pareto front sorting
12:24:50,3.36e-05,starting 'fast non-dom sort
12:24:50,2.73e-05,fill domination containers
12:24:50,0.0036708,finding first front
12:24:50,5.43e-05,sorting remaining fronts
12:24:50,0.0098679,saved decision variable population of size 68 X 2 to 'kur.archive.dv_pop.csv'
12:24:50,0.0057123,saved observation population of size 68 X 2 to 'kur.archive.obs_pop.csv'
12:24:50,0.0002459,resizing current populations to  50
12:24:50,0.0009791,generation 30 decision variable summary:
12:24:50,0.0010466,generation 30 decision variable change summary:
12:24:50,0.0011186,generation 30 objective function summary:
12:24:50,0.0002551,seeking optimal trade-off point for single 'optimal' chance point runs
12:24:50,0.0002431,using member GEN=21_MEMBER=1077_PSO as single, 'optimal' point
   with distance of 2.62015 from optimal trade - off
12:24:50,0.0003388,generation 30 objective function change summary:
12:24:50,0.0008342,number of feasible solutions at the end of generation 30: 68
12:24:50,0.0007194,starting generation  31
12:24:50,4.43e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:24:50,3.26e-05,ParetoObjectives::update() for  50 population members
12:24:50,3.81e-05,preparing fast-lookup containers
12:24:50,0.0017982,checking for duplicate solutions
12:24:50,0.0008583,calculating fitness
12:24:50,3.14e-05,get_spea_fitness
12:24:50,0.0005968,fill domination containers
12:24:50,0.0026448,pareto front sorting
12:24:50,9.46e-05,starting 'fast non-dom sort
12:24:50,3.52e-05,fill domination containers
12:24:50,0.0021761,finding first front
12:24:50,5.87e-05,sorting remaining fronts
12:24:50,0.0014361,generating PSO population of size 50
12:24:50,4.92e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 68 population members
12:24:50,3.44e-05,ParetoObjectives::update() for  68 population members
12:24:50,2.79e-05,preparing fast-lookup containers
12:24:50,0.0028903,checking for duplicate solutions
12:24:50,0.0013762,calculating fitness
12:24:50,3.29e-05,get_spea_fitness
12:24:50,0.0010267,fill domination containers
12:24:50,0.004253,pareto front sorting
12:24:50,9.37e-05,starting 'fast non-dom sort
12:24:50,3.48e-05,fill domination containers
12:24:50,0.0034745,finding first front
12:24:50,7.79e-05,sorting remaining fronts
12:24:50,0.0130563,running population of size  50
12:24:50,3.38e-05,queuing 50 runs
12:24:50,0.0071952,making runs
12:24:51,1.01328,processing runs
12:24:51,0.0087996,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:24:51,0.0035567,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:24:51,0.030735,ParetoObjectives::update() for  100 population members
12:24:51,7.11e-05,preparing fast-lookup containers
12:24:51,0.0047532,checking for duplicate solutions
12:24:51,0.0029648,calculating fitness
12:24:51,3.65e-05,get_spea_fitness
12:24:51,0.0022546,fill domination containers
12:24:51,0.0087247,pareto front sorting
12:24:51,4.53e-05,starting 'fast non-dom sort
12:24:51,2.87e-05,fill domination containers
12:24:51,0.0083097,finding first front
12:24:51,0.0001283,sorting remaining fronts
12:24:51,0.000776,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:24:51,3.48e-05,ParetoObjectives::update() for  100 population members
12:24:51,2.68e-05,preparing fast-lookup containers
12:24:51,0.0060382,checking for duplicate solutions
12:24:51,0.002792,calculating fitness
12:24:51,5.19e-05,get_spea_fitness
12:24:51,0.002425,fill domination containers
12:24:51,0.0092829,pareto front sorting
12:24:51,9.31e-05,starting 'fast non-dom sort
12:24:51,3.47e-05,fill domination containers
12:24:51,0.0082228,finding first front
12:24:51,6.32e-05,sorting remaining fronts
12:24:51,0.0030917,pareto dominance sorting combined parent-child populations of size  100
12:24:51,5.28e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:24:51,3.18e-05,ParetoObjectives::update() for  100 population members
12:24:51,2.62e-05,preparing fast-lookup containers
12:24:51,0.0059973,checking for duplicate solutions
12:24:51,0.0029012,calculating fitness
12:24:51,3.47e-05,get_spea_fitness
12:24:51,0.0022457,fill domination containers
12:24:51,0.0087767,pareto front sorting
12:24:51,3.82e-05,starting 'fast non-dom sort
12:24:51,2.77e-05,fill domination containers
12:24:51,0.0081589,finding first front
12:24:51,0.000133,sorting remaining fronts
12:24:51,0.0078595,updating archive
12:24:51,0.0007146,adding 3 non-dominated members to archive
12:24:51,0.0008645,pareto dominance sorting archive of size 71
12:24:51,4.94e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 71 population members
12:24:51,3.18e-05,ParetoObjectives::update() for  71 population members
12:24:51,2.65e-05,preparing fast-lookup containers
12:24:51,0.0027194,checking for duplicate solutions
12:24:51,0.0015106,calculating fitness
12:24:51,3.59e-05,get_spea_fitness
12:24:51,0.0011831,fill domination containers
12:24:51,0.0045094,pareto front sorting
12:24:51,0.0001244,starting 'fast non-dom sort
12:24:51,3.67e-05,fill domination containers
12:24:51,0.0043757,finding first front
12:24:51,0.0001302,sorting remaining fronts
12:24:51,0.0043897,resizing archive from 71 to 71 current non-dominated solutions
12:24:51,0.0007522,ParetoObjectives::get_nsga2_pareto_dominance() for 71 population members
12:24:51,5.46e-05,ParetoObjectives::update() for  71 population members
12:24:51,2.8e-05,preparing fast-lookup containers
12:24:51,0.0030548,checking for duplicate solutions
12:24:51,0.0015164,calculating fitness
12:24:51,3.12e-05,get_spea_fitness
12:24:51,0.0012899,fill domination containers
12:24:51,0.0044428,pareto front sorting
12:24:51,4.99e-05,starting 'fast non-dom sort
12:24:51,3.14e-05,fill domination containers
12:24:51,0.0042442,finding first front
12:24:51,6.3e-05,sorting remaining fronts
12:24:51,0.0116019,saved decision variable population of size 71 X 2 to 'kur.archive.dv_pop.csv'
12:24:51,0.0052999,saved observation population of size 71 X 2 to 'kur.archive.obs_pop.csv'
12:24:51,0.0002273,resizing current populations to  50
12:24:51,0.0004748,generation 31 decision variable summary:
12:24:51,0.0007856,generation 31 decision variable change summary:
12:24:51,0.000748,generation 31 objective function summary:
12:24:51,0.0004302,seeking optimal trade-off point for single 'optimal' chance point runs
12:24:51,0.0004708,using member GEN=21_MEMBER=1077_PSO as single, 'optimal' point
   with distance of 2.62015 from optimal trade - off
12:24:51,0.0007405,generation 31 objective function change summary:
12:24:51,0.000516,number of feasible solutions at the end of generation 31: 71
12:24:51,0.0007666,starting generation  32
12:24:51,4.9e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:24:51,3.19e-05,ParetoObjectives::update() for  50 population members
12:24:51,2.56e-05,preparing fast-lookup containers
12:24:51,0.0016934,checking for duplicate solutions
12:24:51,0.0008763,calculating fitness
12:24:51,3.85e-05,get_spea_fitness
12:24:51,0.0005717,fill domination containers
12:24:51,0.0021773,pareto front sorting
12:24:51,3.18e-05,starting 'fast non-dom sort
12:24:51,2.68e-05,fill domination containers
12:24:51,0.002013,finding first front
12:24:51,4.68e-05,sorting remaining fronts
12:24:51,0.0011477,generating PSO population of size 50
12:24:51,3.96e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 71 population members
12:24:51,2.93e-05,ParetoObjectives::update() for  71 population members
12:24:51,2.5e-05,preparing fast-lookup containers
12:24:51,0.0030682,checking for duplicate solutions
12:24:51,0.0017425,calculating fitness
12:24:51,7.63e-05,get_spea_fitness
12:24:51,0.0012426,fill domination containers
12:24:51,0.0041668,pareto front sorting
12:24:51,8.67e-05,starting 'fast non-dom sort
12:24:51,3.26e-05,fill domination containers
12:24:51,0.0040296,finding first front
12:24:51,6.48e-05,sorting remaining fronts
